    9.45633 0.005 1
  11.116 4 + 2
    9.48233 0.5 1
    11.116 0.5 0
  11.24 2 - 2
    9.60633 0.5 1
    11.24 0.5 0
  11.2623 2 + 2
    9.62863 0.16 1
    11.2623 0.84 0
  11.27 2 - 5
    1.952 0.09 23
    2.416 0.27 18
    6.30349 0.065 3
    9.63633 0.025 1
    11.27 0.55 0
  11.32 4 + 2
    9.68633 0.5 1
    11.32 0.5 0
  11.528 2 - 2
    6.56149 0.7 3
    7.2803 0.3 2
  11.555 6 + 2
    4.551 0.5 8
    9.92133 0.5 1
  11.558 0 + 1
    9.92433 1 1
  11.601 4 - 2
    4.597 0.5 8
    6.63449 0.5 3
  11.653 6 + 2
    7.4053 0.86 2
    10.0193 0.14 1
  11.885 4 + 2
    10.2513 0.5 1
    11.885 0.5 0
  11.928 8 + 2
    7.6803 0.79 2
    10.2943 0.21 1
  11.951 16 + 1
    3.1734 1 16
  11.985 2 - 2
    10.3513 0.5 1
    11.985 0.5 0
  12.098 4 - 2
    5.094 0.5 8
    7.13149 0.5 3
  12.137 12 + 2
    3.684 0.5 13
    7.8893 0.5 2
  12.221 4 + 1
    10.5873 1 1
  12.253 8 + 2
    8.0053 0.5 2
    10.6193 0.5 1
  12.256 6 - 2
    6.6346 0.37 4
    10.6223 0.63 1
  12.327 4 + 2
    10.6933 0.5 1
    12.327 0.5 0
  12.401 6 - 3
    8.1533 0.7 2
    10.7673 0.29 1
    12.401 0.01 0
  12.436 0 + 1
    10.8023 1 1
  12.472 4 + 2
    10.8383 0.5 1
    12.472 0.5 0
  12.585 12 + 2
    4.132 0.5 13
    8.3373 0.5 2
  12.592 4 + 2
    10.9583 0.5 1
    12.592 0.5 0
  12.713 10 - 2
    7.0916 0.5 4
    8.4653 0.5 2
  12.743 4 + 2
    11.1093 0.5 1
    12.743 0.5 0
  12.836 2 - 2
    11.2023 0.5 1
    12.836 0.5 0
  12.957 4 + 2
    11.3233 0.5 1
    12.957 0.5 0
  13.048 8 + 2
    8.8003 0.5 2
    11.4143 0.5 1
  13.0607 4 - 2
    6.0567 0.5 8
    8.09419 0.5 3
  13.095 4 + 2
    11.4613 0.5 1
    13.095 0.5 0
  13.105 12 + 2
    4.652 0.5 13
    8.8573 0.5 2
  13.137 6 - 2
    8.8893 0.5 2
    11.5033 0.5 1
  13.1713 2 + 2
    3.8533 0.5 23
    8.20479 0.5 3
  13.222 0 + 2
    11.5883 0.5 1
    13.222 0.5 0
  13.224 2 - 2
    11.5903 0.5 1
    13.224 0.5 0
  13.226 6 - 2
    8.9783 0.5 2
    11.5923 0.5 1
  13.3075 2 + 2
    3.9895 0.5 23
    8.34099 0.5 3
  13.338 14 - 2
    4.5604 0.5 16
    4.885 0.5 13
  13.341 8 + 2
    9.0933 0.5 2
    11.7073 0.5 1
  13.414 6 - 2
    9.1663 0.5 2
    11.7803 0.5 1
  13.426 10 - 2
    7.8046 0.5 4
    9.1783 0.5 2
  13.461 2 - 2
    11.8273 0.5 1
    13.461 0.5 0
  13.484 2 + 2
    8.51749 0.05 3
    11.8503 0.95 1
  13.507 2 - 2
    11.8733 0.5 1
    13.507 0.5 0
  13.529 4 + 2
    11.8953 0.5 1
    13.529 0.5 0
  13.53 0 + 2
    11.8963 0.5 1
    13.53 0.5 0
  13.573 4 + 2
    11.9393 0.5 1
    13.573 0.5 0
  13.586 4 + 2
    11.9523 0.5 1
    13.586 0.5 0
  13.642 0 + 2
    12.0083 0.5 1
    13.642 0.5 0
  13.676 4 - 2
    6.672 0.5 8
    8.70949 0.5 3
  13.677 10 - 2
    8.0556 0.5 4
    9.4293 0.5 2
  13.692 14 - 2
    4.9144 0.5 16
    5.239 0.5 13
  13.736 2 + 2
    4.418 0.5 23
    8.76949 0.5 3
  13.744 0 + 2
    12.1103 0.5 1
    13.744 0.5 0
  13.827 6 - 2
    9.5793 0.5 2
    12.1933 0.5 1
  13.866 2 - 2
    12.2323 0.5 1
    13.866 0.5 0
  13.881 4 + 2
    8.91449 0.8 3
    12.2473 0.2 1
  13.908 4 + 2
    12.2743 0.5 1
    13.908 0.5 0
  13.926 0 + 2
    12.2923 0.5 1
    13.926 0.5 0
  13.928 12 + 2
    5.475 0.5 13
    9.6803 0.5 2
  13.948 0 + 2
    12.3143 0.5 1
    13.948 0.5 0
  13.965 8 + 2
    9.7173 0.5 2
    12.3313 0.5 1
  14.02 2 - 2
    12.3863 0.5 1
    14.02 0.5 0
  14.063 4 + 2
    12.4293 0.5 1
    14.063 0.5 0
  14.115 4 + 2
    12.4813 0.5 1
    14.115 0.5 0
  14.128 4 - 2
    7.124 0.5 8
    9.16149 0.5 3
  14.15 4 - 2
    7.146 0.5 8
    9.18349 0.5 3
  14.2 2 + 2
    4.882 0.5 23
    9.23349 0.5 3
  14.27 8 + 2
    10.0223 0.5 2
    12.6363 0.5 1
  14.304 12 + 2
    5.851 0.5 13
    10.0563 0.5 2
  14.311 12 + 2
    5.858 0.5 13
    10.0633 0.5 2
  14.313 6 - 2
    10.0653 0.5 2
    12.6793 0.5 1
  14.37 2 - 2
    12.7363 0.5 1
    14.37 0.5 0
  14.454 10 - 2
    8.8326 0.5 4
    10.2063 0.5 2
  14.455 2 - 2
    12.8213 0.5 1
    14.455 0.5 0
  14.475 0 + 2
    12.8413 0.5 1
    14.475 0.5 0
  14.593 8 + 2
    10.3453 0.5 2
    12.9593 0.5 1
  14.597 2 - 2
    12.9633 0.5 1
    14.597 0.5 0
  14.653 0 + 2
    13.0193 0.5 1
    14.653 0.5 0
  14.699 2 + 2
    5.381 0.5 23
    9.73249 0.5 3
  14.731 8 + 2
    10.4833 0.5 2
    13.0973 0.5 1
  14.761 12 + 2
    6.308 0.5 13
    10.5133 0.5 2
  14.776 2 - 2
    13.1423 0.5 1
    14.776 0.5 0
  14.807 12 + 2
    6.354 0.5 13
    10.5593 0.5 2
  14.816 10 - 2
    9.1946 0.5 4
    10.5683 0.5 2
  14.839 8 + 2
    10.5913 0.5 2
    13.2053 0.5 1
  14.888 4 + 2
    13.2543 0.5 1
    14.888 0.5 0
  15.047 4 + 2
    13.4133 0.5 1
    15.047 0.5 0
  15.073 10 - 2
    9.4516 0.5 4
    10.8253 0.5 2
  15.142 4 + 2
    13.5083 0.5 1
    15.142 0.5 0
  15.159 12 + 2
    6.706 0.5 13
    10.9113 0.5 2
  15.174 10 - 2
    9.5526 0.5 4
    10.9263 0.5 2
  15.23 2 - 2
    13.5963 0.5 1
    15.23 0.5 0
  15.27 2 - 2
    13.6363 0.5 1
    15.27 0.5 0
  15.33 8 + 2
    11.0823 0.5 2
    13.6963 0.5 1
  15.346 12 + 2
    6.893 0.5 13
    11.0983 0.5 2
  15.366 14 - 2
    6.5884 0.5 16
    6.913 0.5 13
  15.436 6 - 2
    11.1883 0.5 2
    13.8023 0.5 1
  15.5 2 - 2
    13.8663 0.5 1
    15.5 0.5 0
  15.7 16 - 1
    5.091 1 33
  15.874 16 + 2
    3.923 0.5 56
    7.0964 0.5 16
  15.97 12 + 2
    7.517 0.5 13
    11.7223 0.5 2
  16.01 4 + 2
    14.3763 0.5 1
    16.01 0.5 0
  16.139 2 - 2
    14.5053 0.5 1
    16.139 0.5 0
  16.25 2 - 2
    14.6163 0.5 1
    16.25 0.5 0
  16.329 8 + 2
    12.0813 0.5 2
    14.6953 0.5 1
  16.437 2 - 2
    14.8033 0.5 1
    16.437 0.5 0
  16.505 12 + 2
    8.052 0.5 13
