  9.4305 7 + 1
    0.514 1 98
  10.1261 59 - 1
    1.1553 1 100

65 144 32
  0 2 + 0
  0.1965 2 + 1
    0.1965 1 0
  0.2839 6 + 1
    0.2839 1 0
  0.2986 2 + 1
    0.2986 1 0
  0.3969 12 - 1
    0.113 1 2
  0.4755 2 + 1
    0.4755 1 0
  0.49665 16 - 1
    0.09975 1 4
  0.5171 18 + 1
    0.02045 1 6
  0.5445 20 + 1
    0.0274 1 7
  0.9782 22 + 1
    0.4337 1 8
  1.1272 4 - 1
    0.63055 1 6
  1.209 24 + 2
    0.2308 0.3989 9
    0.6645 0.6011 8
  1.7873 26 + 2
    0.5783 0.8911 11
    0.8091 0.1089 9
  2.1547 8 - 1
    1.0275 1 10
  2.1831 6 - 2
    1.0559 0.6289 10
    1.2049 0.3711 9
  2.2607 28 + 1
    1.0517 1 11
  2.5145 26 - 3
    0.3314 0.2531 14
    0.3598 0.1296 13
    1.3055 0.6173 11
  2.5862 26 - 1
    1.3772 1 11
  2.7419 28 - 3
    0.1557 0.097446 17
    0.2274 0.389723 16
    0.9546 0.512831 12
  2.7802 30 + 2
    0.5195 0.4762 15
    0.9929 0.5238 12
  2.918 30 - 1
    0.1761 1 18
  2.9834 32 + 2
    0.2032 0.8384 19
    0.7227 0.1616 15
  3.1299 32 - 1
    0.2119 1 20
  3.2763 34 - 1
    0.1464 1 22
  3.4331 34 + 2
    0.4497 0.7201 21
    0.6529 0.2799 19
  3.7054 36 - 1
    0.4291 1 23
  3.7127 36 + 2
    0.2796 0.5024 24
    0.7293 0.4976 21
  4.0583 38 - 2
    0.3529 0.8621 25
    0.782 0.1379 23
  4.6315 40 - 1
    0.5732 1 27
  4.6646 4 - 1
    0.9519 1 26
  5.1642 8 + 1
    0.5327 1 28
  5.3799 6 - 1
    0.7153 1 29

65 145 2
  0 3 + 0
  0.2 11 - 1
    0.2 1 0

65 146 23
  0 2 + 0
  0.1 10 - 1
    0.1 1 0
  0.24109 2 + 1
    0.24109 1 0
  0.28018 2 + 1
    0.28018 1 0
  0.33815 6 + 1
    0.33815 1 0
  0.35485 4 + 1
    0.35485 1 0
  0.38465 0 + 1
    0.38465 1 0
  0.39798 0 - 1
    0.1178 1 3
  0.56591 4 - 3
    0.28573 0.089754 3
    0.32482 0.314316 2
    0.56591 0.59593 0
  0.57495 8 - 1
    0.2368 1 4
  0.6184 2 + 1
    0.6184 1 0
  0.65315 2 + 1
    0.2685 1 6
  0.66031 2 + 4
    0.30546 0.113811 5
    0.32216 0.393639 4
    0.41922 0.233023 2
    0.66031 0.259526 0
  0.66483 2 + 1
    0.66483 1 0
  0.68214 0 - 2
    0.44105 0.4528 2
    0.68214 0.5472 0
  0.92 6 - 1
    0.92 1 0
  1.1623 8 - 1
    0.88212 1 3
  1.6961 2 + 1
    1.6961 1 0
  1.72696 2 + 8
    1.06213 0.089393 13
    1.06665 0.175086 12
    1.07381 0.050846 11
    1.16105 0.203284 8
    1.34231 0.133089 6
    1.37211 0.070524 5
    1.38881 0.12129 4
    1.44678 0.156487 3
  1.7374 2 + 6
    1.08425 0.07712 11
    1.17149 0.05941 8
    1.35275 0.308 6
    1.39925 0.08515 4
    1.49631 0.07812 2
    1.7374 0.3922 0
  1.9238 6 - 1
    1.9238 1 0
  2.08201 2 + 5
    1.72716 0.058381 5
    1.74386 0.115902 4
    1.80183 0.48961 3
    1.84092 0.115902 2
    2.08201 0.220204 0
  2.1568 2 + 6
    1.47466 0.074527 14
    1.77215 0.067887 6
    1.80195 0.048118 5
    1.87662 0.106096 3
    1.91571 0.123295 2
    2.1568 0.580077 0

65 147 192
  0 1 + 0
  0.0506 11 - 1
    0.0506 1 0
  0.25319 3 + 1
    0.25319 1 0
  0.35398 5 + 1
    0.10079 1 2
  0.7192 7 + 1
    0.36522 1 3
  1.31295 7 - 1
    1.26235 1 1
  1.31643 15 + 1
    1.26583 1 1
  1.32948 7 + 3
    0.61028 0.333333 4
    0.9755 0.333333 3
    1.07629 0.333333 2
  1.40434 5 + 2
    1.05036 0.5 3
    1.15115 0.5 2
  1.4131 5 - 1
    1.15991 1 2
  1.43832 11 + 1
    1.38772 1 1
  1.47945 5 + 2
    1.22626 0.074191 2
    1.47945 0.925809 0
  1.48739 9 + 1
    1.43679 1 1
  1.60123 13 + 3
    0.16291 0.333333 10
    0.2848 0.333333 6
    1.55063 0.333333 1
  1.61859 5 - 2
    1.26461 0.5 3
    1.3654 0.5 2
  1.6596 9 - 1
    1.609 1 1
  1.7157 7 + 1
    1.6651 1 1
  1.7591 3 + 3
    1.40512 0.4108 3
    1.50591 0.1429 2
    1.7591 0.4463 0
  1.7606 9 - 1
    1.71 1 1
  1.76623 3 + 3
    1.41225 0.195802 3
    1.51304 0.052691 2
    1.76623 0.751508 0
  1.77586 9 - 1
    1.72526 1 1
  1.965 1 - 1
    1.61102 1 3
  1.9714 7 + 1
    1.61742 1 3
  1.98791 15 - 1
    1.93731 1 1
  1.99667 3 - 3
    1.27747 0.333333 4
    1.64269 0.333333 3
    1.74348 0.333333 2
  1.999 1 - 2
    0.5859 0.5 9
    1.74581 0.5 2
  2.0203 3 - 1
    1.9697 1 1
  2.039 11 - 2
    0.72605 0.5 5
    1.9884 0.5 1
  2.04595 13 - 2
    0.71647 0.5 7
    1.99535 0.5 1
  2.0681 5 - 1
    1.71412 1 3
  2.08827 17 + 1
    0.77184 1 6
  2.1576 7 - 1
    2.107 1 1
  2.163 3 - 2
    1.80902 0.5 3
    2.163 0.5 0
  2.1797 11 + 1
    1.4605 1 4
  2.2188 7 + 1
    1.4996 1 4
  2.2209 9 + 1
    1.5017 1 4
  2.2305 5 - 2
    1.5113 0.5 4
    1.97731 0.5 2
  2.2352 1 - 1
    2.1846 1 1
  2.2437 3 - 1
    1.99051 1 2
  2.3203 5 + 1
    2.2697 1 1
  2.341 9 - 2
    1.01152 0.5 7
    1.6218 0.5 4
  2.349 7 + 2
    1.6298 0.5 4
    2.09581 0.5 2
  2.3742 1 - 1
    1.655 1 4
  2.379 5 + 2
    2.02502 0.5 3
    2.379 0.5 0
  2.4008 3 - 1
    2.3502 1 1
  2.438 13 + 2
    0.95061 0.5 12
    2.3874 0.5 1
  2.4858 9 - 1
    2.4352 1 1
  2.5072 7 + 1
    1.788 1 4
  2.525 5 - 2
    1.8058 0.5 4
    2.27181 0.5 2
  2.5676 17 - 1
    1.25117 1 6
  2.57572 19 - 1
    0.58781 1 23
  2.6352 3 + 1
    2.38201 1 2
  2.672 11 + 2
    1.35557 0.5 6
    1.9528 0.5 4
  2.7039 7 + 1
    2.6533 1 1
  2.7147 5 - 1
    1.39827 1 6
  2.737 9 + 2
    2.38302 0.5 3
    2.6864 0.5 1
  2.758 1 - 2
    1.3449 0.5 9
    2.50481 0.5 2
  2.7852 21 + 1
    0.69693 1 30
  2.8146 3 - 1
    2.764 1 1
  2.954 5 + 2
    2.60002 0.5 3
    2.954 0.5 0
  3.04249 23 + 1
    0.25729 1 57
  3.084 7 - 2
    2.73002 0.5 3
    3.0334 0.5 1
  3.142 3 - 2
    2.78802 0.5 3
    3.142 0.5 0
  3.18981 25 + 2
    0.14732 0.3283 60
    0.40461 0.6717 57
  3.2063 23 + 1
    0.4211 1 57
  3.363 9 - 2
    2.03352 0.5 7
    2.6438 0.5 4
  3.372 11 - 2
    2.05905 0.5 5
    3.3214 0.5 1
  3.3813 25 + 2
    0.19149 0.5 63
    0.33881 0.5 60
  3.47121 27 + 1
    0.2814 1 63
  3.5722 5 - 1
    0.38239 1 63
  3.622 7 - 2
    3.26802 0.5 3
    3.5714 0.5 1
  3.75847 3 + 3
    3.40449 0.059262 3
    3.50528 0.200008 2
    3.75847 0.74073 0
  3.88915 27 - 1
    0.69934 1 63
  3.95385 1 + 2
    3.70066 0.218778 2
    3.95385 0.781222 0
  3.9753 5 - 1
    3.9753 1 0
  3.993 7 + 2
    3.2738 0.5 4
    3.73981 0.5 2
  4.01975 9 - 2
    3.76656 0.5319 2
    4.01975 0.4681 0
  4.04459 3 + 2
    3.69061 0.5848 3
    3.7914 0.4152 2
  4.08485 5 - 2
    3.83166 0.1803 2
    4.08485 0.8197 0
  4.108 11 + 2
    2.79157 0.5 6
    3.3888 0.5 4
  4.167 7 - 2
    3.81302 0.5 3
    4.1164 0.5 1
  4.385 13 + 2
    2.89761 0.5 12
    4.3344 0.5 1
  4.50831 29 - 1
    1.0371 1 68
  4.641 9 + 2
    4.28702 0.5 3
    4.5904 0.5 1
  4.6695 5 - 1
    4.6189 1 1
  4.7026 3 + 1
    4.652 1 1
  4.72313 29 + 1
    1.25192 1 68
  4.7412 1 - 1
    4.6906 1 1
  4.7545 7 - 1
    4.7039 1 1
  4.7698 5 + 1
    4.7192 1 1
  4.8156 3 - 2
    4.46162 0.5 3
    4.8156 0.5 0
  4.8187 9 + 1
    2.639 1 33
  4.82754 7 - 2
    3.05168 0.3243 20
    4.77694 0.6757 1
  4.8416 11 + 2
    3.52517 0.5 6
    4.1224 0.5 4
  5.0038 31 - 1
    0.49549 1 82
  5.0806 5 + 2
    4.72662 0.5 3
    5.0806 0.5 0
  5.1312 29 + 1
    1.94139 1 63
  5.1999 1 - 1
    2.01009 1 63
  5.2768 3 - 1
    2.08699 1 63
  5.29681 31 - 1
    1.40766 1 72
  5.32119 29 + 1
    1.84998 1 68
  5.3939 7 + 1
    1.92269 1 68
  5.4917 5 - 1
    2.02049 1 68
  5.5022 9 + 1
    2.03099 1 68
  5.5038 3 - 1
    2.31399 1 63
  5.5817 7 + 1
    2.11049 1 68
  5.587 5 - 1
    2.11579 1 68
  5.63116 31 + 1
    0.30997 1 100
  5.65008 31 + 2
    0.32889 0.6304 100
    0.92695 0.3696 86
  5.6652 9 - 1
    0.534 1 96
  5.68305 1 - 3
    0.180849 0.333333 103
    0.28915 0.333333 101
    0.48315 0.333333 97
  5.7006 3 + 2
    0.6968 0.5 94
    0.97747 0.5 86
  5.7671 33 + 2
    0.7633 0.5 94
    1.04397 0.5 86
  5.88011 33 + 1
    0.24895 1 107
  5.92472 35 - 5
    0.15762 0.2 112
    0.22412 0.2 111
    0.25952 0.2 109
    0.62791 0.2 99
    0.92092 0.2 94
  5.96613 33 + 1
    0.31605 1 108
  5.98068 35 - 1
    0.68387 1 99
  6.0189 5 - 1
    0.625 1 101
  6.1071 7 - 1
    0.4419 1 109
  6.1248 11 + 1
    1.121 1 94
  6.2018 37 - 1
    0.27708 1 114
  6.2501 5 + 1
    0.668401 1 105
  6.3886 3 - 1
    0.73852 1 108
  6.4229 39 - 1
    0.49818 1 114
  6.4484 7 + 1
    0.46772 1 116
  6.55 35 - 2
    0.66989 0.4766 113
    0.7829 0.5234 112
  6.61759 35 + 1
    0.73748 1 113
  6.66475 35 + 1
    0.69862 1 115
  6.73836 37 + 2
    0.12077 0.7496 126
    0.75768 0.2504 116
  6.7557 39 - 1
    0.332801 1 123
  6.7978 9 - 1
    0.83167 1 115
  6.8215 35 + 1
    0.94139 1 113
  6.90394 39 + 1
    0.16558 1 128
  6.93274 37 + 1
    0.26799 1 127
  6.9606 37 - 1
    0.1391 1 131
  7.02231 37 - 1
    1.04163 1 116
  7.2616 41 + 1
    0.35766 1 132
  7.2719 37 + 1
    0.60715 1 127
  7.2753 5 - 1
    1.29462 1 116
  7.307 7 - 1
    0.3464 1 134
  7.3113 3 - 1
    0.37856 1 133
  7.33642 39 - 2
    0.31411 0.7018 135
    0.37582 0.2982 134
  7.5063 39 + 1
    0.2344 1 137
  7.5404 39 - 1
    0.63646 1 132
  7.6501 5 + 1
    0.3388 1 140
  7.71454 41 - 3
    0.20824 0.297779 142
    0.37812 0.631556 141
    0.8106 0.070665 132
  7.762 43 - 1
    0.221601 1 143
  7.777 45 - 1
    0.014999 1 146
  7.8066 7 + 1
    0.545001 1 136
  7.8439 3 + 1
    1.0882 1 129
  8.1191 9 + 1
    0.469001 1 144
  8.2221 5 + 1
    0.9605 1 136
  8.2371 7 - 1
    0.52256 1 145
  8.2406 1 + 1
    0.52606 1 145
  8.2769 3 - 1
    0.433001 1 149
  8.4339 5 + 4
    0.157 0.25 154
    0.193301 0.25 153
    0.196801 0.25 152
    0.211801 0.25 151
  8.4497 45 - 2
    0.330599 0.5 150
    0.687699 0.5 146
  8.5065 9 + 1
    0.229599 1 154
  8.5382 7 - 2
    0.3011 0.5 152
    0.776199 0.5 146
  8.6163 11 + 1
    0.901761 1 145
  8.7514 47 - 2
    0.301701 0.1366 156
    0.9894 0.8634 146
  8.7734 47 + 1
    0.996401 1 147
  8.8567 47 - 1
    1.0947 1 146
  8.968 5 + 2
    0.4615 0.5 157
    0.534099 0.5 155
  9.0366 49 + 3
    0.179899 0.1646 162
    0.263199 0.1578 161
    0.285199 0.6776 160
  9.5079 3 - 1
    0.8916 1 159
  9.7312 49 + 1
    0.957799 1 161
  9.9207 51 + 1
    0.884101 1 164
  9.9554 53 + 1
    0.9188 1 164
  9.9745 7 - 1
    1.2231 1 160
  10.3463 5 - 1
    0.838399 1 165
  10.3807 9 - 1
    0.425301 1 168
  10.429 53 + 1
    0.5083 1 167
  10.5523 3 - 1
    0.631599 1 167
  10.7319 55 + 1
    0.776501 1 168
  10.8224 1 - 1
    0.867001 1 168
  10.8973 51 + 1
    1.1661 1 166
  11.0366 57 + 2
    0.304699 0.099018 174
    1.0812 0.900982 168
  11.3161 5 - 1
    0.7638 1 173
  11.45 7 - 3
    0.5527 0.333333 176
    0.7181 0.333333 174
    1.0693 0.333333 171
  11.4972 3 - 1
    0.181101 1 178
  11.638 59 - 1
    0.6014 1 177
  11.841 9 + 1
    0.391 1 179
  11.9296 5 + 1
    0.893 1 177
  12.0831 59 + 1
    1.0465 1 177
  12.3727 61 + 1
    0.289601 1 184
  12.6622 61 + 1
    1.0242 1 181
  12.8139 63 + 1
    0.4412 1 185
  13.3172 65 + 1
    0.5033 1 187
  13.8238 67 + 1
    0.506599 1 188
  13.9083 7 - 1
    1.2461 1 186
  14.3445 3 - 1
    0.520701 1 189

65 148 83
  0 4 - 0
  0.0901 18 + 1
    0.0901 1 0
  0.1096 8 - 1
    0.1096 1 0
  0.1784 4 + 1
    0.1784 1 0
  0.1954 6 - 1
    0.0858 1 2
  0.2809 6 + 1
    0.1025 1 3
  0.3279 14 + 1
    0.2378 1 1
  0.345 10 - 1
    0.1496 1 4
  0.3513 10 + 1
    0.2417 1 2
  0.3753 8 + 1
    0.0944 1 5
  0.406 16 + 2
    0.0781 0.5 6
    0.3159 0.5 1
  0.4258 12 + 2
    0.0745 0.5 8
    0.0979 0.5 6
  0.62024 2 + 3
    0.33934 0.000415 5
    0.44184 0.001344 3
    0.62024 0.998241 0
  0.6578 6 - 2
    0.4624 0.3986 4
    0.6578 0.6014 0
  0.7945 4 - 3
    0.1367 0.5293 13
    0.6161 0.0223 3
    0.7945 0.4484 0
  0.9508 2 - 3
    0.1563 0.0283 14
    0.7724 0.0283 3
    0.9508 0.9434 0
  1.0958 22 - 2
    0.6898 0.5 10
    1.0057 0.5 1
  1.22 10 - 2
    0.7942 0.5 11
    0.8687 0.5 8
  1.246 12 - 2
    0.8202 0.5 11
    0.9181 0.5 6
  1.2472 2 + 3
    0.62696 0.043309 12
    1.0688 0.048309 3
    1.2472 0.908382 0
  1.249 18 - 1
    0.843 1 10
  1.267 20 + 1
    1.1769 1 1
  1.2769 2 + 2
    1.0985 0.050328 3
    1.2769 0.949671 0
  1.295 16 - 2
    0.889 0.5 10
    0.9671 0.5 6
  1.305 14 - 1
    0.899 1 10
  1.3327 2 + 1
    1.3327 1 0
  1.3659 2 + 3
    1.085 0.444444 5
    1.1875 0.333333 3
    1.3659 0.222222 0
  1.38 24 - 1
    0.2842 1 16
  1.484 20 + 2
    1.078 0.5 10
    1.3939 0.5 1
  1.6429 2 + 3
    0.6921 0.65372 15
    0.8484 0.307709 14
    1.6429 0.038571 0
  1.654 16 + 3
    1.2282 0.333333 11
    1.248 0.333333 10
    1.5639 0.333333 1
  1.723 18 + 3
    1.317 0.333333 10
    1.3951 0.333333 6
    1.6329 0.333333 1
  1.8285 2 - 2
    1.5476 0.2 5
    1.6501 0.8 3
  1.8401 2 + 3
    0.8893 0.4152 15
    1.0456 0.4834 14
    1.8401 0.1014 0
  2.3617 6 - 1
    0.9817 1 27
  2.714 28 - 1
    1.334 1 27
  2.8684 4 - 1
    0.5067 1 34
  2.9539 30 - 1
    0.2399 1 35
  3.1679 32 - 2
    0.214 0.8821 37
    0.4539 0.1179 35
  3.3671 8 + 1
    0.4987 1 36
  3.5949 34 - 2
    0.427 0.5 38
    0.641 0.5 37
  3.8018 34 - 2
    0.4347 0.5 39
    0.6339 0.5 38
  4.1785 34 + 1
    1.0106 1 38
  4.2389 34 + 1
    1.071 1 38
  4.2957 36 + 2
    0.493901 0.5 41
    0.700801 0.5 40
  4.4229 36 - 4
    0.184 0.25 43
    0.2444 0.25 42
    0.6211 0.25 41
    0.828 0.25 40
  4.5049 36 + 1
    0.082 1 45
  4.8621 36 - 2
    0.566399 0.5 44
    1.0603 0.5 41
  4.9461 6 + 1
    0.5232 1 45
  5.0089 36 - 1
    1.2071 1 41
  5.1724 36 + 1
