    1.12182 0.5 1
  1.2192 29 - 2
    0.1575 0.7025 46
    0.3065 0.2975 40
  1.227 7 + 2
    1.1333 0.5 2
    1.227 0.5 0
  1.2309 21 - 2
    0.1463 0.4346 48
    0.2418 0.5654 44
  1.2359 29 + 3
    0.1183 0.267313 50
    0.1742 0.059353 46
    0.2765 0.673334 42
  1.345 23 - 2
    0.1141 0.2931 56
    0.2604 0.7069 48
  1.3875 31 - 2
    0.1683 0.5643 54
    0.3258 0.4357 46
  1.4264 31 + 2
    0.1905 0.8359 57
    0.3088 0.1641 50
  1.5102 25 - 2
    0.1652 0.3972 58
    0.2793 0.6028 56
  1.55 5 - 2
    1.4563 0.5 2
    1.55 0.5 0
  1.5512 33 + 2
    0.1248 0.2759 60
    0.3153 0.7241 57
  1.5626 33 - 2
    0.1751 0.5829 59
    0.3434 0.4171 54
  1.6426 27 - 2
    0.1324 0.5461 61
    0.2976 0.4539 58
  1.7494 35 - 2
    0.1868 0.4856 64
    0.3619 0.5144 59
  1.7752 35 + 2
    0.224 0.4321 63
    0.3488 0.5679 60
  1.8269 29 - 2
    0.1843 0.3506 65
    0.3167 0.6494 61
  1.9035 37 + 1
    0.3523 1 63
  1.9406 37 - 2
    0.1912 0.4438 66
    0.378 0.5562 64
  1.9758 31 - 2
    0.1489 0.4887 68
    0.3332 0.5113 65
  2.1454 39 - 2
    0.2048 0.4523 70
    0.396 0.5477 66
  2.1616 39 + 2
    0.2581 0.5358 69
    0.3864 0.4642 67
  2.178 33 - 1
    0.3511 1 68
  2.2 9 + 2
    2.0425 0.5 3
    2.15882 0.5 1
  2.2897 41 + 1
    0.3862 1 69
  2.3439 35 - 2
    0.1659 0.4252 74
    0.3681 0.5748 71
  2.3522 41 - 2
    0.2068 0.4196 72
    0.4116 0.5804 70
  2.5615 37 - 1
    0.3835 1 74
  2.5746 43 - 1
    0.4292 1 72
  2.5827 43 + 1
    0.4211 1 73
  2.708 45 + 1
    0.4183 1 76
  2.7438 39 - 1
    0.3999 1 77
  2.7947 45 - 1
    0.4425 1 78
  2.9772 41 - 1
    0.4157 1 79
  3.0351 47 - 1
    0.4605 1 80
  3.0363 47 + 1
    0.4536 1 81
  3.1567 49 + 1
    0.4487 1 82
  3.1747 43 - 1
    0.4309 1 83
  3.2669 49 - 1
    0.4722 1 84
  3.4243 45 - 1
    0.4471 1 85
  3.5208 51 + 1
    0.4845 1 87
  3.5251 51 - 1
    0.49 1 86
  3.6335 53 + 1
    0.4768 1 88
  3.6351 47 - 1
    0.4604 1 89
  3.7677 53 - 1
    0.5008 1 90
  3.903 49 - 1
    0.4787 1 91
  4.0344 55 + 1
    0.5136 1 92
  4.0432 55 - 1
    0.5181 1 93
  4.1225 51 - 1
    0.4874 1 95
  4.1376 57 + 1
    0.5041 1 94
  4.2949 57 - 1
    0.5272 1 96
  4.5756 59 - 1
    0.5324 1 99
  4.5775 59 + 1
    0.5431 1 98
  4.6694 61 + 1
    0.5318 1 101
  4.8459 61 - 1
    0.551 1 102
  5.1172 63 - 1
    0.5416 1 103
  5.2289 65 + 1
    0.5595 1 105
  5.4079 65 - 1
    0.562 1 106
  5.8168 69 + 1
    0.5879 1 108
  5.9809 69 - 1
    0.573 1 109

95 242 142
  0 2 - 0
  0.044092 0 - 1
    0.044092 1 0
  0.0486 10 - 1
    0.0486 1 0
  0.0527 6 - 1
    0.0527 1 0
  0.07582 4 - 1
    0.07582 1 0
